0.7996234682749715,1.0336281658765278,1.148211038796575,7.0
0.9400617533711583,0.11004823355673524,0.2188784917210389,4.0
1.076687503439808,-0.06754164002734236,-0.0858937657531686,4.0
0.9961191995921288,-0.18128758670662815,1.05535098763607,5.0
-0.04460477258638104,0.9031078573083049,-0.04476627376705164,2.0
0.005399162961420248,1.186533713003338,0.009871320402940387,2.0
0.9993662132999357,-0.022710852099507402,1.1184942719046014,5.0
0.8537609360400997,0.920717750507891,-0.09124415586706144,6.0
0.04986391650412501,0.9627001470774574,-0.21624944615158076,2.0
0.8518658100129974,0.924172051589971,0.08973670610523003,6.0
1.0333414945337762,0.002877991529744141,0.06386421739855283,4.0
1.1714094819697194,0.9117571385199069,0.9533690585672643,7.0
-0.09290679915843059,0.2945595514935922,0.01733845132171369,0.0
0.8241232593366101,0.9492791136530843,-0.0944845400218349,6.0
0.14446629500248573,0.08976013684430255,0.10205291355457997,0.0
-0.011802987214685685,1.0717847281049995,1.0030692579788052,3.0
-0.10789354196840546,-0.0871623732660035,0.10889037737635938,0.0
-0.06151730790078656,-0.005056654527646286,-0.14123580394150145,0.0
0.012098661617623564,0.007151388009032821,0.969971824265989,1.0
-0.021597171422822473,-0.02458292653510118,-0.0071078817667989186,0.0
0.12827948264034186,1.1049800451142282,0.9085421108352341,3.0
-0.046692773752898445,-0.07903002250628882,-0.02585277657528852,0.0
-0.09571956713314744,-0.11617115574567374,-0.13405957619643488,0.0
0.05985044526085629,1.040439338036082,-0.1385356192343152,2.0
0.1103512984657953,0.9140897634144115,-0.0026973822872043895,2.0
-0.1651520200511155,1.0417184603654503,0.010710183616164215,2.0
0.9090022130736723,-0.008636454664559253,-0.04427784058245463,4.0
1.0880730637729739,0.050677222627528974,-0.15566942088271418,4.0
0.9845261861662642,1.0289432578606912,1.1226742740110491,7.0
0.8942430473275756,-0.06783712989577322,0.9897690937041853,5.0
-0.02179364776870221,-0.008337177297485752,1.0585248813502095,1.0
0.045479202787332286,0.9152485689001979,-0.11412994502842799,2.0
1.0629282214065177,1.0531087292449857,0.051289584765772944,6.0
1.0769433427437807,1.0475966752933534,-0.10139552509722934,6.0
1.0511281046918861,0.07706021757599105,1.170371504464623,5.0
1.0347321565171086,0.9936993905399158,1.0227084906398236,7.0
0.8568334990107257,-0.003909905771855705,-0.135331759920913,4.0
0.058183303029032955,0.07663159913792297,-0.07652276858551708,0.0
0.8376969663492216,1.0407122632271486,0.9142826585105639,7.0
1.057106304751735,0.9275260418252573,-0.057789622204302726,6.0
-0.10694306882362795,0.970428210363536,1.1688368062105368,3.0
0.8975943685876853,0.031429333543303205,-0.16868416697996383,4.0
-0.17025386782162927,0.8637149839923799,0.05823809060059925,2.0
-0.14553269536240612,0.08228852908789887,0.03457798326829841,0.0
-0.07789077058652172,1.063143766887293,1.133837829002433,3.0
0.02106717468031007,0.823151811192946,1.0161424553954752,3.0
1.0081926936409396,1.0131666231844652,0.9617884753546988,7.0
0.8989644278437103,-0.046835795304603856,0.9707839759787527,5.0
-0.007411993291598549,0.9640786642202666,-0.09178171908039855,2.0
0.9979038671510329,0.019576619094227907,0.06900591280398778,4.0
0.04297565337298005,1.148132418548737,-0.0040494438213865055,2.0
-0.19718623046064918,-0.11773738806845496,0.12010834705150884,0.0
0.024809559722318783,0.954769556637187,0.11258982691341346,2.0
-0.07713140916870878,0.08164282506484194,-0.082611594527475,0.0
-0.16054562535361694,0.17485657994575338,0.9002351005721047,1.0
0.018512294066283845,0.04901125456676449,-0.1371639382565684,0.0
1.1440640336785788,-0.23128111758660996,-0.042046287165881616,4.0
0.9626729937066425,1.1283984822914361,1.0777793200112051,7.0
1.0130632318127568,-0.05052107744941708,0.06893678916131267,4.0
0.04022355286082446,0.007217200490654072,0.11212843620453379,0.0
-0.11415462072986969,0.9889469577276332,-0.0062756187829073485,2.0
1.0579496840253684,0.9952324301887109,-0.001611752453449367,6.0
1.1490780373114802,1.017889298569706,-0.046841322245604354,6.0
0.8887050253574827,0.007229686746927264,0.04426665755586703,4.0
0.0390371972729085,-0.18726117951166654,0.02144889730074378,0.0
-0.046527198339920556,0.969250643226131,-0.14684049109079697,2.0
0.8920460789330638,1.1616503345354405,1.0342122418026456,7.0
0.9655541814590571,-0.011097945178765277,1.035744355408034,5.0
0.1431404322524587,-0.0282550389748026,1.0337121539546814,1.0
0.02638939788248358,0.014365039916020422,1.0446230001368277,1.0
-0.03024827717918287,0.8746043598367347,1.031267025447237,3.0
0.9408834473189881,0.017163288495195796,0.021544419411341494,4.0
0.8143273306059123,0.017838910943128696,0.03626384983364684,4.0
0.1715180178503818,0.9755168548539167,-0.07214845101597651,2.0
0.23078263951198552,1.0514630079713108,-0.05186512273576358,2.0
-0.14654238862637123,1.074314599656433,-0.11451851186014386,2.0
1.0287712130081919,0.9514390531389721,0.9090200888864508,7.0
-0.011270207571866937,0.018379075527261566,0.8731848127619423,1.0
0.03830733124044507,1.0857316652009308,1.017747203944285,3.0
0.9610324093210934,0.9926689983931649,1.0248890393219154,7.0
0.04791919560180889,1.2144790082749564,0.8139017814860458,3.0
0.00736484768499517,0.06342906094594987,0.9062270177218923,1.0
-0.028433203662008383,0.21812253528660586,-0.15246539788475919,0.0
0.16639352314424719,0.9643310967484738,0.1429345036106384,2.0
0.8558166514894149,1.0053172010724565,0.045154604640324066,6.0
0.9820205541481726,0.04508290321502652,0.03451305649824193,4.0
0.16737250038058338,-0.012179903933263785,1.03941459627108,1.0
0.9308553823960386,0.07018506195618718,0.9980297667717712,5.0
1.144456720946191,0.9309000847292205,1.108991910390593,7.0
0.22796881668633798,0.9609138559859618,-0.09944742819830732,2.0
1.083278863122092,-0.1731782495117964,-0.019833690894478773,4.0
0.03127249631625883,0.061405722346043114,0.03781339021221444,0.0
0.07664280754779557,0.810060211767871,1.0987357491439136,3.0
0.9978782008592545,-0.021712137901537556,1.0208166025342686,5.0
1.1227262268760552,0.9610569037883209,0.0391327388885338,6.0
0.27330515764107083,0.9769912503273905,-0.054946260363823135,2.0
0.9625334383196146,1.0096271805741566,0.0658261144456201,6.0
-0.05791910650080071,1.0095986461929236,1.172662534986684,3.0
0.041696966447656456,0.04332526580985839,1.0385684352973403,1.0
1.174745839930175,1.1239929166648313,0.9755512392649707,7.0
1.0814157811468257,1.2435539454980542,0.9472007024862721,7.0
-0.004371842378944623,0.9592026782721704,0.9225194028428065,3.0
1.0682961081407576,-0.07634588646782907,0.09160545467923048,4.0
-0.1100092987060648,0.9262926944759186,1.163955152309607,3.0
1.1015648106500255,0.9489097056514832,0.03755360914684462,6.0
0.006923813759825316,1.1239529545592661,1.1587413743872441,3.0
0.9579810035744564,1.1966911136078606,0.881629185161851,7.0
0.8998807001737202,0.9880621187177278,0.9936484787021099,7.0
0.8735270874186191,0.03728725084100796,0.04703036010263585,4.0
0.9664775759497213,-0.07294316364877974,-0.11773393549262362,4.0
1.0177634564724847,1.0522048094152598,0.025334286153910836,6.0
0.9357736183585955,-0.006668642021475564,1.1013997149002288,5.0
1.0223747236362262,0.032977702769538784,0.8374576305788209,5.0
-0.2765980716252134,-0.1689110433500978,0.9614812985408048,1.0
0.044689519378004264,1.1821414889915016,0.15422783769638534,2.0
0.965126501972735,0.9623703208110124,0.025038868797875247,6.0
0.08026842675663041,0.8794160647920847,-0.13905130779516695,2.0
